"userid","decision.index.nogap","study.day.nogap","jbsteps30.log","jbsteps30.log.lag1","jbsteps30pre.log","location.homework","send","avail"
7,149,29,-0.693147180559945,5.90491415285354,-0.693147180559945,0,1,1
7,150,29,0.521408786564464,-0.693147180559945,1.86658644695477,0,0,0
7,151,30,2.16828639420777,0.521408786564464,3.16772571915959,0,1,1
7,152,30,0.698811067617522,2.16828639420777,3.90054669538534,0,0,1
7,153,30,1.04752925403173,0.698811067617522,-0.693147180559945,1,0,1
7,154,30,0.499772828061747,1.04752925403173,4.10774179670067,1,1,1
7,155,30,7.53009511930944,0.499772828061747,3.57988745838792,0,0,1
7,156,31,5.20444972301215,7.53009511930944,3.51720998228917,0,0,1
7,157,31,7.88329064408607,5.20444972301215,3.82699307310351,0,1,1
7,158,31,0.742099925115979,7.88329064408607,2.68662756672108,1,0,1
7,159,31,7.90311542950762,0.742099925115979,4.20136327618324,1,1,1
7,160,31,4.59801878808031,7.90311542950762,3.96862049272462,1,1,1
7,161,32,4.82226841548408,4.59801878808031,2.5641437477848,0,0,0
7,162,32,3.03324301347996,4.82226841548408,4.28384654140143,1,0,0
7,163,32,8.5,3.03324301347996,3.5589966614548,1,1,1
7,164,32,-0.693147180559945,8.5,3.98782726612157,1,1,1
7,165,32,1.10014037966666,-0.693147180559945,-0.693147180559945,0,0,1
7,166,33,4.87948807010819,1.10014037966666,4.6003746241332,0,1,1
7,167,33,5.53360932724045,4.87948807010819,3.01064811634206,0,0,1
7,168,33,7.0195372496792,5.53360932724045,4.14142117091378,1,0,0
7,169,33,2.58779497226044,7.0195372496792,2.74046406328443,1,1,1
7,170,33,4.81705722344783,2.58779497226044,1.87464500162355,0,0,0
7,171,34,1.08043546620999,4.81705722344783,4.089698992654,1,0,0
7,172,34,6.0233338712334,1.08043546620999,-0.693147180559945,1,1,1
7,173,34,2.78214110994395,6.0233338712334,3.79365171305098,1,0,0
7,174,34,0.871581787794764,2.78214110994395,3.6933275130593,1,0,1
7,175,34,4.10641553232566,0.871581787794764,-0.693147180559945,1,1,1
7,176,35,1.71528220265001,4.10641553232566,3.66147913116555,0,0,1
7,177,35,3.68610888735769,1.71528220265001,-0.693147180559945,0,1,1
7,178,35,6.13863692454752,3.68610888735769,3.97949881185347,0,0,0
7,179,35,2.88508530473878,6.13863692454752,-0.693147180559945,0,1,1
7,180,35,3.2919191850812,2.88508530473878,-0.693147180559945,0,1,1
7,181,36,2.55150298189992,3.2919191850812,3.00358559739072,1,0,1
7,182,36,1.90750780750732,2.55150298189992,4.49034953344231,0,0,1
7,183,36,3.46816014098275,1.90750780750732,-0.693147180559945,0,1,1
7,184,36,2.13769321273785,3.46816014098275,3.8796065166544,1,1,1
7,185,36,6.78702056265443,2.13769321273785,3.62588356706682,0,0,1
7,186,37,-0.194431040800296,6.78702056265443,-0.693147180559945,0,0,0
7,187,37,2.462239686396,-0.194431040800296,-0.693147180559945,1,1,1
7,188,37,1.42926593627623,2.462239686396,-0.693147180559945,1,0,1
7,189,37,3.90810306492381,1.42926593627623,3.87252743443151,1,1,1
7,190,37,1.74735430083953,3.90810306492381,2.93188135188225,1,0,1
7,191,38,4.49515047520758,1.74735430083953,4.72764075292118,0,0,1
7,192,38,3.94921627883164,4.49515047520758,3.89556339444923,1,1,1
7,193,38,2.15549418007781,3.94921627883164,4.14289334097677,0,1,1
7,194,38,2.73579864613101,2.15549418007781,4.46842425245,0,0,1
7,195,38,-0.693147180559945,2.73579864613101,-0.693147180559945,0,1,1
7,196,39,0.277978068317979,-0.693147180559945,3.82874783455098,0,1,1
7,197,39,5.14119944539111,0.277978068317979,4.15793988106245,1,1,1
7,198,39,2.45123633549401,5.14119944539111,4.48827208316483,0,0,0
7,199,39,6.88127757819881,2.45123633549401,4.07129012790513,0,1,1
7,200,39,4.89065574318314,6.88127757819881,3.72707460915517,1,1,1
7,201,40,5.00050570849115,4.89065574318314,-0.693147180559945,0,0,0
7,202,40,2.77227610525108,5.00050570849115,4.0426655451704,0,1,1
7,203,40,1.92220114845182,2.77227610525108,3.81800445077692,0,1,1
7,204,40,-0.447369240144164,1.92220114845182,3.95532217277937,1,0,1
7,205,40,1.50282896324763,-0.447369240144164,3.73007543337989,0,1,1
7,206,41,-0.129733745098342,1.50282896324763,2.34258413437322,0,0,1
7,207,41,4.52875359102414,-0.129733745098342,2.81281284276695,0,0,1
7,208,41,-0.055333124751797,4.52875359102414,4.00493404895199,0,0,0
7,209,41,1.67877098199782,-0.055333124751797,3.37010482403939,0,1,1
7,210,41,1.7554158903505,1.67877098199782,-0.693147180559945,0,0,1
8,1,0,2.27845369644836,0,1.79043259093371,1,0,1
8,2,0,6.0203102800385,2.27845369644836,-0.693147180559945,0,1,1
8,3,0,-0.693147180559945,6.0203102800385,-0.693147180559945,0,1,1
8,4,0,7.63722959462641,-0.693147180559945,2.5854641363381,0,1,1
8,5,0,-0.693147180559945,7.63722959462641,-0.693147180559945,0,0,1
8,6,1,2.78502255921568,-0.693147180559945,-0.693147180559945,1,1,1
8,7,1,6.73116431501599,2.78502255921568,4.3258300224871,1,1,1
8,8,1,2.52588849209387,6.73116431501599,-0.693147180559945,0,0,0
8,9,1,-0.262857798242686,2.52588849209387,-0.693147180559945,0,1,1
8,10,1,2.90313655494548,-0.262857798242686,2.69846023256653,0,0,1
8,11,2,4.24002454112496,2.90313655494548,4.4607622965475,1,1,1
8,12,2,6.71707771344769,4.24002454112496,3.98178625723496,0,1,1
8,13,2,2.6813113342562,6.71707771344769,3.75113004550585,0,1,1
8,14,2,1.0679039605024,2.6813113342562,4.37811017050543,1,0,1
8,15,2,-0.693147180559945,1.0679039605024,-0.693147180559945,1,1,1
8,16,3,7.26619340961153,-0.693147180559945,4.04277859149686,1,1,1
8,17,3,3.8737158026007,7.26619340961153,-0.693147180559945,0,0,0
8,18,3,1.7241024032681,3.8737158026007,3.02228702047242,0,0,1
8,19,3,8.48451756423289,1.7241024032681,4.87690019285411,0,0,0
8,20,3,7.89659608971011,8.48451756423289,4.23369656240074,1,1,1
8,21,4,5.37196973122343,7.89659608971011,4.07584763878314,1,1,1
8,22,4,1.37129335142343,5.37196973122343,-0.693147180559945,0,0,1
8,23,4,3.56224850638262,1.37129335142343,-0.693147180559945,1,0,0
8,24,4,2.14411080884064,3.56224850638262,4.9030933194013,0,0,1
8,25,4,5.64006193283742,2.14411080884064,-0.693147180559945,0,1,1
8,26,5,4.5478929299957,5.64006193283742,3.44118602950162,0,1,1
8,27,5,2.64022982099447,4.5478929299957,4.17636305492863,0,1,1
8,28,5,1.25703696990631,2.64022982099447,4.26882852148155,0,0,0
8,29,5,3.62359912308424,1.25703696990631,4.31689594551893,1,1,1
8,30,5,5.62611531676322,3.62359912308424,2.51313370041043,0,1,1
8,31,6,0.145551535550658,5.62611531676322,-0.693147180559945,1,0,1
8,32,6,-0.693147180559945,0.145551535550658,1.63649618329456,0,0,1
8,33,6,5.91165967478666,-0.693147180559945,-0.693147180559945,1,1,1
8,34,6,6.2766925656199,5.91165967478666,3.94842122284967,1,0,0
8,35,6,-0.693147180559945,6.2766925656199,4.33752275863722,1,0,0
8,36,7,8.30659383320609,-0.693147180559945,4.84308945770714,1,1,1
8,37,7,6.55210949413032,8.30659383320609,3.65856763645202,1,1,1
8,38,7,3.79907554144638,6.55210949413032,-0.693147180559945,0,0,1
8,39,7,5.68512539854434,3.79907554144638,4.27282183853037,1,1,1
8,40,7,0.521470527468769,5.68512539854434,4.18567630344501,0,1,1
8,41,8,1.94871390159998,0.521470527468769,2.15031525051628,0,1,1
8,42,8,-0.693147180559945,1.94871390159998,-0.693147180559945,0,0,0
8,43,8,1.17271257183608,-0.693147180559945,4.07014569670088,1,0,0
8,44,8,-0.107166743344,1.17271257183608,4.3432496802122,0,0,0
8,45,8,-0.693147180559945,-0.107166743344,1.74826175662024,0,0,0
8,46,9,2.9171215633003,-0.693147180559945,3.85676694158686,0,0,1
8,47,9,6.33641296026466,2.9171215633003,1.90292454515431,0,0,1
8,48,9,5.36492285269161,6.33641296026466,4.00032252711243,1,0,1
8,49,9,-0.693147180559945,5.36492285269161,2.68344764251446,1,1,1
8,50,9,3.8684885339331,-0.693147180559945,1.18362931281212,1,1,1
8,51,10,2.84480918333141,3.8684885339331,3.26120803497725,0,1,1
8,52,10,8.40185967980762,2.84480918333141,1.84525825279221,0,1,1
8,53,10,1.30556557812935,8.40185967980762,-0.693147180559945,1,1,1
8,54,10,8.5,1.30556557812935,1.54823322796337,0,1,1
8,55,10,8.5,8.5,3.00034125504825,0,0,0
8,56,11,2.83989124498358,8.5,3.42993892563535,1,1,1
8,57,11,8.5,2.83989124498358,4.57595948828844,0,1,1
8,58,11,3.1629148818406,8.5,-0.693147180559945,0,0,0
8,59,11,5.15314367001361,3.1629148818406,2.35318765875702,0,0,1
8,60,11,0.707173031267245,5.15314367001361,3.95270719312307,0,0,0
8,61,12,4.44929115130424,0.707173031267245,4.68768103150641,0,1,1
8,62,12,-0.693147180559945,4.44929115130424,3.73291351954521,0,0,1
8,63,12,0.332975981994137,-0.693147180559945,2.98630442958039,0,1,1
8,64,12,0.970773274195978,0.332975981994137,1.63357515526099,0,0,0
8,65,12,2.29336259951762,0.970773274195978,3.71881217200862,0,0,1
8,66,13,3.94451483869976,2.29336259951762,4.24782210139558,0,1,1
8,67,13,8.5,3.94451483869976,2.4254294737572,0,1,1
8,68,13,3.70452176945963,8.5,3.35648136883718,0,0,1
8,69,13,1.66499356847753,3.70452176945963,3.44511273743435,0,1,1
8,70,13,-0.693147180559945,1.66499356847753,4.04241741278882,1,0,0
8,71,14,6.48583421717709,-0.693147180559945,4.3316410906725,0,0,1
8,72,14,6.63958209181403,6.48583421717709,3.5397423765231,0,0,1
8,73,14,2.61385021474222,6.63958209181403,2.81489759616524,0,0,1
8,74,14,0.0842973668074363,2.61385021474222,4.50239694944002,0,0,0
8,75,14,4.28175828092045,0.0842973668074363,3.35782720857827,0,1,1
8,76,15,6.29427165617441,4.28175828092045,4.5990776535431,0,1,1
8,77,15,5.40836449347931,6.29427165617441,2.85669242974669,1,0,1
8,78,15,-0.553158355722694,5.40836449347931,3.93566429893592,0,1,1
8,79,15,3.42709321120371,-0.553158355722694,-0.693147180559945,0,1,1
8,80,15,2.55131986113782,3.42709321120371,2.70004504067519,1,1,1
8,81,16,4.6426252771947,2.55131986113782,2.96580246209776,1,1,1
8,82,16,0.064084542430616,4.6426252771947,-0.693147180559945,0,1,1
8,83,16,1.43394515126442,0.064084542430616,-0.693147180559945,0,1,1
8,84,16,5.75406731181242,1.43394515126442,4.21815333442394,0,1,1
8,85,16,4.13845452964711,5.75406731181242,4.19280034543027,0,1,1
8,86,17,2.65067197065215,4.13845452964711,-0.693147180559945,1,0,1
8,87,17,8.15586763120897,2.65067197065215,3.7309552162602,1,0,0
8,88,17,5.15939420121966,8.15586763120897,-0.693147180559945,0,1,1
8,89,17,0.259148860878955,5.15939420121966,-0.693147180559945,1,1,1
8,90,17,7.47496040905908,0.259148860878955,3.84525527960986,0,1,1
8,91,18,0.275170758500876,7.47496040905908,-0.693147180559945,1,0,0
8,92,18,0.558512831522775,0.275170758500876,4.25097785931917,1,1,1
8,93,18,1.39967140319771,0.558512831522775,3.11022902434286,1,0,0
8,94,18,4.18226980164593,1.39967140319771,3.85666776278819,1,0,0
8,95,18,-0.693147180559945,4.18226980164593,-0.693147180559945,0,1,1
8,96,19,5.49621123803741,-0.693147180559945,-0.693147180559945,0,0,1
8,97,19,8.25177685154742,5.49621123803741,4.19324845945946,1,0,1
8,98,19,3.31719215296473,8.25177685154742,3.47826874319843,0,1,1
8,99,19,1.03287213892685,3.31719215296473,2.14553495029817,0,0,0
8,100,19,0.975522360112889,1.03287213892685,3.17645949036675,0,0,1
8,101,20,1.74430252033687,0.975522360112889,4.46355382223053,0,1,1
8,102,20,0.296346483228684,1.74430252033687,-0.693147180559945,0,1,1
8,103,20,-0.693147180559945,0.296346483228684,-0.693147180559945,0,1,1
8,104,20,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,1,1
8,105,20,2.03243175767466,-0.693147180559945,-0.693147180559945,1,1,1
8,106,21,5.47994311080389,2.03243175767466,4.11873480186965,1,1,1
8,107,21,3.3169451757556,5.47994311080389,3.40513901445147,0,1,1
8,108,21,8.20663063044217,3.3169451757556,3.42941543796161,1,0,1
8,109,21,6.45878221068059,8.20663063044217,2.90868265670317,1,0,1
8,110,21,2.51944524218392,6.45878221068059,-0.693147180559945,0,1,1
8,111,22,1.23993192847128,2.51944524218392,-0.693147180559945,0,0,0
8,112,22,6.43031885594543,1.23993192847128,4.14460697804358,1,1,1
8,113,22,1.85356878592991,6.43031885594543,-0.693147180559945,0,0,1
8,114,22,5.8520441246123,1.85356878592991,3.74985571052957,0,0,1
8,115,22,0.740903152225161,5.8520441246123,-0.693147180559945,0,1,1
8,116,23,0.513733017099185,0.740903152225161,3.54430186852853,1,0,1
8,117,23,1.48063585968185,0.513733017099185,-0.693147180559945,0,1,1
8,118,23,-0.301290013303435,1.48063585968185,-0.693147180559945,0,1,1
8,119,23,1.74549763079553,-0.301290013303435,4.691056976171,0,1,1
8,120,23,2.79650843296245,1.74549763079553,3.98739261325162,0,0,1
8,121,24,-0.658350443078425,2.79650843296245,-0.693147180559945,1,1,1
8,122,24,0.880875777495998,-0.658350443078425,3.28917102467796,0,0,1
8,123,24,-0.693147180559945,0.880875777495998,-0.693147180559945,1,1,1
8,124,24,2.4014963014779,-0.693147180559945,-0.693147180559945,1,1,1
8,125,24,1.1466921484129,2.4014963014779,3.43364180682804,0,1,1
8,126,25,5.23659753383262,1.1466921484129,3.29577300474184,0,0,0
8,127,25,0.344839882232356,5.23659753383262,1.40479009843368,0,1,1
8,128,25,2.5773977800238,0.344839882232356,4.78025880106829,1,0,1
8,129,25,-0.693147180559945,2.5773977800238,-0.693147180559945,0,0,1
8,130,25,3.29389593491321,-0.693147180559945,4.13374105101447,1,0,1
8,131,26,-0.693147180559945,3.29389593491321,1.79986593567479,1,1,1
8,132,26,2.26806367410234,-0.693147180559945,3.97641783866128,0,1,1
8,133,26,1.66938894403118,2.26806367410234,-0.693147180559945,1,1,1
8,134,26,2.37488960481823,1.66938894403118,-0.693147180559945,1,0,1
8,135,26,-0.693147180559945,2.37488960481823,-0.693147180559945,0,0,0
8,136,27,1.70907987747162,-0.693147180559945,2.30533915571569,0,1,1
8,137,27,6.42864171414545,1.70907987747162,4.97284543458727,0,0,0
8,138,27,0.106648527243657,6.42864171414545,4.24828251094468,0,0,1
8,139,27,2.55882666154437,0.106648527243657,4.64706623829859,0,1,1
8,140,27,1.27007724254112,2.55882666154437,4.19340928966644,1,0,0
8,141,28,6.67203855292637,1.27007724254112,4.3530242958283,0,1,1
8,142,28,6.38981141829735,6.67203855292637,4.18424347179414,0,0,1
8,143,28,6.72747543697218,6.38981141829735,3.79029869889309,0,1,1
8,144,28,-0.375466153044086,6.72747543697218,-0.693147180559945,1,1,1
8,145,28,2.03462127410872,-0.375466153044086,-0.693147180559945,1,1,1
8,146,29,-0.693147180559945,2.03462127410872,-0.693147180559945,0,1,1
8,147,29,-0.226681153020776,-0.693147180559945,3.00613370591292,1,1,1
8,148,29,3.03037934397755,-0.226681153020776,4.18155817115202,0,0,1
8,149,29,-0.115054202128906,3.03037934397755,4.27800033724959,1,1,1
8,150,29,1.07462126019887,-0.115054202128906,3.2290889023003,0,1,1
8,151,30,0.54876614435695,1.07462126019887,-0.693147180559945,0,1,1
8,152,30,5.46478271426585,0.54876614435695,5.22049566484584,0,1,1
8,153,30,6.51843997764627,5.46478271426585,4.0488986396819,1,0,1
8,154,30,0.812035841868291,6.51843997764627,4.51665329712714,1,0,1
8,155,30,3.37335432636483,0.812035841868291,1.28535958370579,1,1,1
8,156,31,-0.693147180559945,3.37335432636483,2.92327547999961,0,0,1
8,157,31,2.14237697175203,-0.693147180559945,3.75957914880692,1,1,1
8,158,31,2.60276847511899,2.14237697175203,4.64752171990153,0,0,1
8,159,31,1.33318841262822,2.60276847511899,1.5945826630041,0,1,1
8,160,31,3.20565551477584,1.33318841262822,4.14600019382752,1,0,1
8,161,32,1.351430986768,3.20565551477584,-0.693147180559945,1,1,1
8,162,32,6.16576603425043,1.351430986768,-0.693147180559945,1,0,0
8,163,32,1.64771597569213,6.16576603425043,-0.693147180559945,1,1,1
8,164,32,2.4340269388125,1.64771597569213,4.33294321077361,1,0,1
8,165,32,1.4727087200589,2.4340269388125,2.50775574186069,0,1,1
8,166,33,-0.5716398867336,1.4727087200589,-0.0188812342529899,1,0,1
8,167,33,8.5,-0.5716398867336,4.48813053743773,1,0,1
8,168,33,3.41273962024836,8.5,4.33485172849261,0,0,1
8,169,33,1.52036368395544,3.41273962024836,-0.693147180559945,1,1,1
8,170,33,8.5,1.52036368395544,3.73512649157337,0,0,1
8,171,34,2.04013041073984,8.5,-0.693147180559945,1,1,1
8,172,34,4.27870085080405,2.04013041073984,-0.693147180559945,0,0,0
8,173,34,4.76507955712078,4.27870085080405,4.61837148273387,1,0,0
8,174,34,5.60841584785427,4.76507955712078,4.53266828182513,0,1,1
8,175,34,5.93046253191726,5.60841584785427,4.33008757621166,0,0,1
8,176,35,-0.693147180559945,5.93046253191726,-0.693147180559945,0,1,1
8,177,35,2.6208271333897,-0.693147180559945,-0.693147180559945,0,1,1
8,178,35,3.97008772723792,2.6208271333897,-0.693147180559945,0,1,1
8,179,35,4.36515888490708,3.97008772723792,4.22138573808804,0,0,0
8,180,35,4.50721185719157,4.36515888490708,1.78701585133262,1,1,1
8,181,36,4.97875425910905,4.50721185719157,-0.693147180559945,0,1,1
8,182,36,2.23906141653609,4.97875425910905,2.44153153895776,1,1,1
8,183,36,8.30735300596976,2.23906141653609,4.51099093805769,1,1,1
8,184,36,3.20784725727613,8.30735300596976,3.9641111922985,1,1,1
8,185,36,1.23248448526246,3.20784725727613,-0.693147180559945,0,0,1
8,186,37,-0.693147180559945,1.23248448526246,-0.693147180559945,0,0,0
8,187,37,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,1,1
8,188,37,5.43756919841189,-0.693147180559945,3.10128003215419,0,0,1
8,189,37,-0.693147180559945,5.43756919841189,4.17290440246178,0,0,0
8,190,37,-0.303344440642549,-0.693147180559945,-0.693147180559945,1,0,1
8,191,38,3.29136645840083,-0.303344440642549,4.27193393659984,0,1,1
8,192,38,2.42960837527545,3.29136645840083,3.03364859450181,0,0,0
8,193,38,8.27244907400744,2.42960837527545,3.89159473145384,1,0,1
8,194,38,-0.693147180559945,8.27244907400744,-0.693147180559945,0,1,1
8,195,38,0.353234015491196,-0.693147180559945,-0.693147180559945,1,1,1
8,196,39,1.04412573125262,0.353234015491196,-0.693147180559945,0,0,1
8,197,39,5.39445451917598,1.04412573125262,4.28626665568753,0,1,1
8,198,39,7.02994798315093,5.39445451917598,4.27539729175302,1,0,0
8,199,39,3.23796807988785,7.02994798315093,3.74371140043838,0,0,1
8,200,39,4.61587418472364,3.23796807988785,4.61225114751382,0,1,1
8,201,40,2.89044813839666,4.61587418472364,-0.693147180559945,0,1,1
8,202,40,3.66099431548182,2.89044813839666,4.26446503887017,1,1,1
8,203,40,-0.693147180559945,3.66099431548182,2.92868385915931,0,1,1
8,204,40,1.89600827707623,-0.693147180559945,-0.693147180559945,0,1,1
8,205,40,6.03401844033503,1.89600827707623,4.19974010601456,1,1,1
8,206,41,5.34528476461532,6.03401844033503,4.49485314639581,0,0,0
8,207,41,5.9053994851216,5.34528476461532,4.16530803671647,1,0,1
8,208,41,1.3024012007771,5.9053994851216,-0.693147180559945,1,0,0
8,209,41,-0.693147180559945,1.3024012007771,-0.693147180559945,0,0,1
8,210,41,5.67821687781902,-0.693147180559945,4.49293937201111,1,1,1
9,1,0,0.850262774855695,0,3.64129821732053,0,1,1
9,2,0,0.477635905867333,0.850262774855695,4.12679076094948,0,1,1
9,3,0,1.98682720074429,0.477635905867333,1.27113623210046,0,0,1
9,4,0,4.82997846916232,1.98682720074429,4.42546616234208,0,0,0
9,5,0,0.853510466336978,4.82997846916232,-0.693147180559945,0,1,1
9,6,1,1.97429588819088,0.853510466336978,3.94676400817058,1,1,1
9,7,1,1.38156404507033,1.97429588819088,-0.693147180559945,0,0,0
9,8,1,1.19339708133149,1.38156404507033,-0.693147180559945,0,0,0
9,9,1,2.25937821551542,1.19339708133149,-0.693147180559945,1,1,1
9,10,1,0.223597735152183,2.25937821551542,3.30742721398216,0,1,1
9,11,2,5.04267903737694,0.223597735152183,4.16892835836409,0,1,1
9,12,2,1.73771237073802,5.04267903737694,-0.693147180559945,1,0,0
9,13,2,3.63096475388343,1.73771237073802,-0.693147180559945,0,0,0
9,14,2,8.15246829348845,3.63096475388343,4.68884291097348,0,1,1
9,15,2,4.10099472401459,8.15246829348845,-0.693147180559945,1,1,1
9,16,3,2.87500683409589,4.10099472401459,3.82395667063591,0,1,1
9,17,3,-0.693147180559945,2.87500683409589,-0.693147180559945,0,1,1
9,18,3,2.83066746986741,-0.693147180559945,1.71754867632624,0,0,1
9,19,3,-0.478095170992701,2.83066746986741,3.21334899324291,0,0,1
9,20,3,-0.693147180559945,-0.478095170992701,3.04680992133912,1,1,1
9,21,4,1.41958018709544,-0.693147180559945,2.38618970627228,1,1,1
9,22,4,3.68203131211508,1.41958018709544,-0.693147180559945,0,1,1
9,23,4,3.63465083397958,3.68203131211508,-0.693147180559945,1,0,1
9,24,4,2.75539835642186,3.63465083397958,4.7356085816212,0,0,0
9,25,4,1.69911328977918,2.75539835642186,4.70067316913331,0,0,1
9,26,5,-0.113535624219194,1.69911328977918,-0.693147180559945,0,0,0
9,27,5,7.71556751139017,-0.113535624219194,2.49276104762989,0,0,1
9,28,5,4.2898949705186,7.71556751139017,4.49159564109909,1,1,1
9,29,5,3.39310454210123,4.2898949705186,4.25439922423395,0,1,1
9,30,5,2.00793326656146,3.39310454210123,4.43473863335472,1,1,1
